timestamp,point_id,offshore_distance_km,VV,VH,VH_VV_ratio,incidence_angle,year,month,day,day_of_year
2022-06-06 06:18:51,KL_0001,20,-21.134938603851428,-28.53225131963825,1.3500039841345366,38.763240814208984,2022,6,6,157
2022-06-18 06:18:52,KL_0001,20,-18.293871949375788,-30.9776239197694,1.6933333744487262,38.77068328857422,2022,6,18,169
2022-06-30 06:18:52,KL_0001,20,-14.67699576651557,-31.771931046334437,2.1647434905459084,38.76667404174805,2022,6,30,181
2022-07-12 06:18:53,KL_0001,20,-23.971411905234522,-29.399808237877664,1.2264529245963092,38.76567077636719,2022,7,12,193
2022-07-24 06:18:57,KL_0001,20,-25.954593004992116,-33.03946609566733,1.272971843145932,38.7508659362793,2022,7,24,205
2022-08-05 06:18:58,KL_0001,20,-24.58212504551867,-28.300315956548054,1.1512558781693778,38.748321533203125,2022,8,5,217
2022-08-17 06:18:59,KL_0001,20,-33.92352180576587,-25.70306515702645,0.7576767914662027,38.75127410888672,2022,8,17,229
2022-08-29 06:18:59,KL_0001,20,-18.382983823861764,-31.0743354605194,1.6903858349798366,38.75180435180664,2022,8,29,241
2022-09-10 06:19:00,KL_0001,20,-17.814781835587226,-34.1345863955129,1.9160822013169336,38.742897033691406,2022,9,10,253
2022-09-22 06:18:59,KL_0001,20,-19.7295931930612,-29.692897426543997,1.5049928873843605,38.77794647216797,2022,9,22,265
2022-10-04 06:19:00,KL_0001,20,-21.021183428979988,-30.586497501867424,1.4550321396130634,38.752464294433594,2022,10,4,277
2022-10-16 06:19:01,KL_0001,20,-25.870705953342217,-28.139340320953785,1.0876912432039174,38.750850677490234,2022,10,16,289
2022-10-28 06:19:01,KL_0001,20,-21.798119387558415,-31.11744867138432,1.4275290504714386,38.74552917480469,2022,10,28,301
2022-11-09 06:19:00,KL_0001,20,-26.36969699246196,-32.44754141269052,1.2304859408117572,38.758460998535156,2022,11,9,313
2022-11-21 06:19:00,KL_0001,20,-17.332376495801046,-28.529454724976105,1.6460209442073723,38.74549865722656,2022,11,21,325
2022-12-03 06:19:00,KL_0001,20,-22.057847508136472,-35.70476779577608,1.6186877610159227,38.7524299621582,2022,12,3,337
2022-12-15 06:18:59,KL_0001,20,-19.046772931242625,-31.066716746286804,1.6310750833453649,38.75627899169922,2022,12,15,349
2022-12-27 06:18:58,KL_0001,20,-19.57494617629414,-27.499613017672836,1.4048372225398866,38.75227737426758,2022,12,27,361
2023-01-08 06:18:58,KL_0001,20,-14.324109141385266,-34.75183760809115,2.426108127568368,38.75239562988281,2023,1,8,8
2023-02-01 06:18:57,KL_0001,20,-24.498864485214593,-27.683253026670197,1.1299810668113792,38.753379821777344,2023,2,1,32
2023-02-13 06:18:56,KL_0001,20,-19.495484568634843,-29.30767390309317,1.503305742409942,38.75424575805664,2023,2,13,44
2023-02-25 06:18:56,KL_0001,20,-19.831133040162854,-30.860376952501156,1.556158031414615,38.75518798828125,2023,2,25,56
2023-04-26 06:18:57,KL_0001,20,-21.367749056076242,-28.639314773040375,1.340305649316691,38.75343322753906,2023,4,26,116
2023-05-20 06:18:59,KL_0001,20,-17.655154735192248,-29.164794733703474,1.6519138558196214,38.74419403076172,2023,5,20,140
2023-06-01 06:18:59,KL_0001,20,-23.99322839624229,-27.86147821441212,1.1612225647289574,38.747459411621094,2023,6,1,152
2023-06-13 06:19:00,KL_0001,20,-20.805275176988193,-31.315078223918455,1.5051508791652368,38.75065231323242,2023,6,13,164
2023-06-25 06:19:01,KL_0001,20,-20.63661626136884,-31.95160760013588,1.548296832942927,38.74788284301758,2023,6,25,176
2023-07-07 06:19:01,KL_0001,20,-19.026095116127696,-27.59982470210378,1.4506300180696805,38.74940872192383,2023,7,7,188
2023-07-19 06:19:02,KL_0001,20,-12.480253582019639,-29.59132800238228,2.3710518226179835,38.75341796875,2023,7,19,200
2023-07-31 06:19:03,KL_0001,20,-24.87568392849122,-30.235619693802228,1.2154688804022002,38.750755310058594,2023,7,31,212
2023-08-12 06:19:03,KL_0001,20,-21.666043580229832,-48.29716830080872,2.229164181358874,38.7653923034668,2023,8,12,224
2023-08-24 06:19:04,KL_0001,20,-26.660197609347925,-32.26777823346972,1.2103352985709153,38.75373458862305,2023,8,24,236
2023-09-05 06:19:05,KL_0001,20,-26.05404654534105,-36.93499173693944,1.4176297594564675,38.747840881347656,2023,9,5,248
2023-09-17 06:19:05,KL_0001,20,-39.82153507883511,-28.53217018654243,0.7165010120794437,38.747108459472656,2023,9,17,260
2023-10-11 06:19:05,KL_0001,20,-20.29485117299457,-30.384256909746533,1.4971411542143986,38.766334533691406,2023,10,11,284
2023-10-23 06:19:06,KL_0001,20,-24.6540367114194,-31.762410312613532,1.2883249377941273,38.74681091308594,2023,10,23,296
2023-11-04 06:19:05,KL_0001,20,-20.938861222113964,-48.29093067069623,2.306282569927689,38.75150680541992,2023,11,4,308
2023-11-16 06:19:05,KL_0001,20,-20.337285014007612,-30.938887204690598,1.5212889617950955,38.74601745605469,2023,11,16,320
2024-01-27 06:19:02,KL_0001,20,-18.420615432443658,-30.640635283406876,1.6633882508312114,38.748023986816406,2024,1,27,27
2024-02-08 06:19:01,KL_0001,20,-24.85349752643238,-48.298180927269584,1.9433152567723369,38.75301742553711,2024,2,8,39
2024-02-20 06:19:01,KL_0001,20,-17.492461549442666,-45.17235798907802,2.582390011914434,38.75215148925781,2024,2,20,51
2024-03-15 06:19:01,KL_0001,20,-21.194779814929014,-30.2157541386359,1.4256224599867164,38.754798889160156,2024,3,15,75
2024-03-27 06:19:01,KL_0001,20,-24.458265402563942,-36.63949075459548,1.4980412613706688,38.764591217041016,2024,3,27,87
2024-04-08 06:19:02,KL_0001,20,-24.075593355643225,-39.878466883897424,1.6563856306598594,38.74642562866211,2024,4,8,99
2024-04-20 06:19:03,KL_0001,20,-27.530597903515837,-27.887723427952572,1.0129719494537794,38.749839782714844,2024,4,20,111
2024-05-02 06:19:03,KL_0001,20,-29.461083746601982,-42.465171369065175,1.441398820705741,38.748416900634766,2024,5,2,123
2024-05-14 06:19:02,KL_0001,20,-24.31766821335424,-35.980906644920346,1.4796199343307574,38.76122283935547,2024,5,14,135
2024-05-26 06:19:03,KL_0001,20,-24.574697921440034,-48.299193522899984,1.9654033460473046,38.741920471191406,2024,5,26,147
2024-06-07 06:19:02,KL_0001,20,-22.38561980231126,-33.6014972080774,1.5010304608411211,38.749874114990234,2024,6,7,159
2024-06-19 06:19:02,KL_0001,20,-23.375939686932334,-26.49092186114528,1.1332559125293384,38.74629592895508,2024,6,19,171
2024-07-01 06:19:01,KL_0001,20,-20.38705290353539,-48.29824499170783,2.3690645833038606,38.7523193359375,2024,7,1,183
2024-07-13 06:19:01,KL_0001,20,-26.197698207560624,-41.09060394348202,1.5684814603911776,38.7524299621582,2024,7,13,195
2024-07-25 06:19:00,KL_0001,20,-21.213295605402948,-30.302686475407803,1.428476133038462,38.75650405883789,2024,7,25,207
2024-08-06 06:19:00,KL_0001,20,-18.607771803529257,-48.298441995776635,2.595605884774236,38.75019836425781,2024,8,6,219
2024-08-18 06:19:00,KL_0001,20,-26.77017236120055,-37.40734954962892,1.397351837892736,38.74768829345703,2024,8,18,231
2024-08-30 06:19:00,KL_0001,20,-20.08971534468523,-44.27211616113392,2.2037204311531564,38.75404739379883,2024,8,30,243
2024-09-11 06:19:01,KL_0001,20,-40.14660417404906,-29.049618999538637,0.7235884478198641,38.76022720336914,2024,9,11,255
2024-09-23 06:19:01,KL_0001,20,-21.563424776401487,-32.47273572241114,1.5059173604903684,38.753292083740234,2024,9,23,267
2024-10-05 06:19:01,KL_0001,20,-25.41567844562888,-40.60065615940958,1.5974649760487623,38.76047897338867,2024,10,5,279
2024-10-29 06:19:02,KL_0001,20,-19.64798008832141,-39.05500957188024,1.9877366221016377,38.75040817260742,2024,10,29,303
2024-11-10 06:19:01,KL_0001,20,-21.075153761177262,-48.29832827689042,2.291718903890572,38.75137710571289,2024,11,10,315
2024-11-22 06:19:01,KL_0001,20,-28.481298235661974,-36.95963115463831,1.2976807043283038,38.75252151489258,2024,11,22,327
2024-12-04 06:19:00,KL_0001,20,-19.470929922263778,-35.0153757992615,1.7983412163187762,38.75066375732422,2024,12,4,339
2024-12-16 06:18:59,KL_0001,20,-16.713499020199066,-23.83699899577554,1.4262123668399647,38.7470817565918,2024,12,16,351
2024-12-28 06:18:58,KL_0001,20,-16.373199991059533,-34.77253957870672,2.1237473186484017,38.75115203857422,2024,12,28,363
2020-01-06 06:17:57,KL_0002,20,-22.704950300679386,-36.97012541076284,1.6282847978599895,38.70396423339844,2020,1,6,6
2020-01-12 06:18:44,KL_0002,20,-14.538093688944613,-32.080039437551086,2.2066193906802316,38.70171356201172,2020,1,12,12
2020-01-18 06:17:57,KL_0002,20,-19.181746832950026,-31.1624991226494,1.6245913051630456,38.704856872558594,2020,1,18,18
2020-01-24 06:18:43,KL_0002,20,-19.95008703903442,-30.035603550210425,1.505537469157034,38.70299530029297,2020,1,24,24
2020-03-12 06:18:33,KL_0002,20,-22.55942081871932,-28.87796345180152,1.280084434962054,38.67293167114258,2020,3,12,72
2020-03-24 06:18:36,KL_0002,20,-19.18959820931852,-28.792929387665115,1.5004446197150285,38.60639190673828,2020,3,24,84
2020-04-05 06:18:36,KL_0002,20,-25.260309506976046,-27.895685977002167,1.1043287482007422,38.60966491699219,2020,4,5,96
2020-04-17 06:18:36,KL_0002,20,-27.683850942677303,-35.97409357956561,1.2994613232838972,38.6097526550293,2020,4,17,108
2020-04-29 06:18:37,KL_0002,20,-19.523149575115983,-34.44782167900425,1.7644602653104244,38.61109161376953,2020,4,29,120
2020-05-11 06:18:37,KL_0002,20,-29.984671744100165,-29.589374979667497,0.986816705288413,38.614627838134766,2020,5,11,132
2020-05-23 06:18:38,KL_0002,20,-17.495382455585336,-29.40361741512956,1.6806501652521786,38.609500885009766,2020,5,23,144
2020-06-04 06:18:39,KL_0002,20,-17.268263443463812,-30.47799603873678,1.7649716856892732,38.61485290527344,2020,6,4,156
2020-06-16 06:18:40,KL_0002,20,-15.713685809056127,-30.882242612139667,1.9653086479775217,38.60935974121094,2020,6,16,168
2020-06-28 06:18:40,KL_0002,20,-21.131668486112332,-29.65634413517515,1.4034075991048793,38.61360549926758,2020,6,28,180
2020-07-10 06:18:41,KL_0002,20,-28.73589591320028,-35.885937749767066,1.2488191723050577,38.6151237487793,2020,7,10,192
2020-07-22 06:18:42,KL_0002,20,-28.35793425134444,-27.546571927120933,0.9713885250938178,38.60977554321289,2020,7,22,204
2020-08-03 06:18:42,KL_0002,20,-19.084538601665276,-30.78677812780527,1.6131790644977333,38.6081657409668,2020,8,3,216
2020-08-15 06:18:43,KL_0002,20,-18.69432260939142,-29.247034037237217,1.5644874996724651,38.609405517578125,2020,8,15,228
2020-08-27 06:18:44,KL_0002,20,-30.1879740328513,-31.468989378572996,1.042434624606728,38.606231689453125,2020,8,27,240
2020-09-08 06:18:44,KL_0002,20,-19.88864785829638,-32.414421577097116,1.6297951378115287,38.607540130615234,2020,9,8,252
2020-09-20 06:18:45,KL_0002,20,-20.77106170250209,-34.637655688081054,1.6675919692592598,38.6091423034668,2020,9,20,264
2020-10-14 06:18:45,KL_0002,20,-20.74648768020748,-28.009332511924377,1.350075875187576,38.60721969604492,2020,10,14,288
2020-10-26 06:18:45,KL_0002,20,-32.39766434591826,-29.96853318462542,0.9250214109462839,38.60966873168945,2020,10,26,300
2020-11-07 06:18:45,KL_0002,20,-32.76036783715071,-28.26290224949361,0.8627162671062285,38.60726547241211,2020,11,7,312
2020-11-19 06:18:45,KL_0002,20,-38.395564642647614,-31.362637438120736,0.8168296971282172,38.6068000793457,2020,11,19,324
2020-12-01 06:18:44,KL_0002,20,-15.291163648419687,-28.07388061793103,1.8359544939428083,38.61111068725586,2020,12,1,336
2020-12-13 06:18:44,KL_0002,20,-27.184747484768828,-30.790469323955953,1.1326376800522924,38.608821868896484,2020,12,13,348
2020-12-25 06:18:43,KL_0002,20,-22.8844014770969,-28.08993742935067,1.2274709241342212,38.61301803588867,2020,12,25,360
2021-01-06 06:18:43,KL_0002,20,-18.54702626990244,-30.305049230077067,1.6339573141843875,38.613624572753906,2021,1,6,6
2021-01-18 06:18:42,KL_0002,20,-20.656227032567646,-25.90318953628141,1.2540135957762828,38.6104736328125,2021,1,18,18
2021-01-30 06:18:42,KL_0002,20,-20.947583526207772,-28.172520100828564,1.3449054906777953,38.60466384887695,2021,1,30,30
2021-02-11 06:18:42,KL_0002,20,-26.865095613721735,-28.432805979789006,1.0583549148161804,38.60439682006836,2021,2,11,42
2021-02-23 06:18:41,KL_0002,20,-20.68243388626776,-28.870214017927054,1.3958808802041247,38.612281799316406,2021,2,23,54
2021-03-07 06:18:41,KL_0002,20,-19.826882879161573,-32.217563852261584,1.6249434693601206,38.61537551879883,2021,3,7,66
2021-03-19 06:18:41,KL_0002,20,-19.10206293905511,-29.31134268337808,1.5344595385794482,38.616878509521484,2021,3,19,78
2021-03-31 06:18:41,KL_0002,20,-20.646826469280253,-28.273376350814715,1.369381216666966,38.61360168457031,2021,3,31,90
2021-04-12 06:18:42,KL_0002,20,-25.429529320461846,-31.270079254729858,1.2296758961074603,38.608253479003906,2021,4,12,102
2021-04-24 06:18:43,KL_0002,20,-21.790867433604532,-29.823903830803747,1.3686423416449756,38.610496520996094,2021,4,24,114
2021-05-06 06:18:43,KL_0002,20,-19.966241651374027,-32.93038404007032,1.6493030894376728,38.6119270324707,2021,5,6,126
2021-05-18 06:18:43,KL_0002,20,-16.157378452832628,-28.683077234983088,1.775230884064272,38.614994049072266,2021,5,18,138
2021-05-30 06:18:44,KL_0002,20,-19.26597133895099,-33.127106501905274,1.7194620462727734,38.612117767333984,2021,5,30,150
2021-06-11 06:18:45,KL_0002,20,-21.259138266690826,-33.01374060983583,1.5529199817831898,38.608585357666016,2021,6,11,162
2021-06-23 06:18:46,KL_0002,20,-22.381034595034897,-28.71424567960822,1.282972221756822,38.61210250854492,2021,6,23,174
2021-07-05 06:18:47,KL_0002,20,-21.910351207089995,-32.68319624263992,1.4916783365874997,38.6106071472168,2021,7,5,186
2021-07-17 06:18:47,KL_0002,20,-27.082556915166766,-28.18387365615363,1.0406651685229213,38.61021423339844,2021,7,17,198
2021-07-29 06:18:48,KL_0002,20,-22.846095067742745,-27.335282373750353,1.1964969196134554,38.61865234375,2021,7,29,210
2021-08-10 06:18:49,KL_0002,20,-20.94809972378803,-28.94562966888934,1.3817783021158505,38.612850189208984,2021,8,10,222
2021-08-22 06:18:49,KL_0002,20,-28.67433015386681,-30.145048695359296,1.0512904236507215,38.60924530029297,2021,8,22,234
2021-09-03 06:18:50,KL_0002,20,-21.1306836802674,-30.998707205924923,1.4669997277405957,38.612754821777344,2021,9,3,246
2021-09-15 06:18:50,KL_0002,20,-21.026240798071676,-28.8107451586426,1.3702280609896205,38.61015701293945,2021,9,15,258
2021-09-27 06:18:51,KL_0002,20,-22.749889007336748,-29.851190692280248,1.3121466519090867,38.60728454589844,2021,9,27,270
2021-10-09 06:18:51,KL_0002,20,-22.109890447549958,-30.60475958587327,1.384211272257328,38.609798431396484,2021,10,9,282
2021-10-21 06:18:51,KL_0002,20,-27.499615576249255,-28.51647764897716,1.036977319552283,38.60761260986328,2021,10,21,294
2021-11-02 06:18:51,KL_0002,20,-19.99403060976623,-29.998798183722144,1.5003877291789787,38.6111946105957,2021,11,2,306
2021-11-14 06:18:51,KL_0002,20,-23.677654982608857,-31.150677693772973,1.3156149845351248,38.60903549194336,2021,11,14,318
2021-11-26 06:18:50,KL_0002,20,-26.73966053027356,-30.94325059072794,1.157204316625308,38.606021881103516,2021,11,26,330
2021-12-08 06:18:50,KL_0002,20,-22.058522855879488,-29.17738617407531,1.3227262026885158,38.60767364501953,2021,12,8,342
2021-12-20 06:18:49,KL_0002,20,-16.48884088782654,-28.174162468889175,1.7086805955953963,38.607322692871094,2021,12,20,354
2022-01-01 06:18:49,KL_0002,20,-18.160572929793986,-30.366584338743966,1.6721159875372085,38.612361907958984,2022,1,1,1
2022-01-13 06:18:48,KL_0002,20,-25.220704565198254,-28.129339618568565,1.1153272719186402,38.60920333862305,2022,1,13,13
2022-02-06 06:18:47,KL_0002,20,-18.727528896054686,-29.84144470265621,1.593453405854463,38.610740661621094,2022,2,6,37
2022-02-18 06:18:47,KL_0002,20,-30.39431260853794,-29.196285746592636,0.960583847465964,38.60679244995117,2022,2,18,49
2022-03-14 06:18:47,KL_0002,20,-30.33661761884128,-30.69340381372428,1.0117609088582575,38.61149597167969,2022,3,14,73
2022-03-26 06:18:47,KL_0002,20,-21.751726722213828,-29.38821231061258,1.351074914002116,38.60847091674805,2022,3,26,85
2022-04-07 06:18:47,KL_0002,20,-30.613352476533038,-30.29699836569556,0.9896661396010129,38.61653137207031,2022,4,7,97
2022-04-19 06:18:48,KL_0002,20,-16.376407023326948,-28.535769987376725,1.7424927181358945,38.609344482421875,2022,4,19,109
2022-05-01 06:18:48,KL_0002,20,-18.34813898124686,-27.807647532951414,1.5155568399265378,38.60980987548828,2022,5,1,121
2022-05-13 06:18:49,KL_0002,20,-17.92155240255618,-26.696108929897303,1.4896091772769413,38.607723236083984,2022,5,13,133
2022-05-25 06:18:50,KL_0002,20,-25.1691098337778,-30.403442827813517,1.2079665521984837,38.61776351928711,2022,5,25,145
2022-06-06 06:18:51,KL_0002,20,-22.573544740793345,-29.833311741757992,1.3216050950050968,38.60468673706055,2022,6,6,157
2022-06-18 06:18:52,KL_0002,20,-20.78966406829297,-27.985015161029704,1.3461023260934075,38.61290740966797,2022,6,18,169
2022-06-30 06:18:52,KL_0002,20,-13.413124766881005,-27.99330733221087,2.0870086440506763,38.60816955566406,2022,6,30,181
2022-07-12 06:18:53,KL_0002,20,-13.400960966189054,-32.80477976166513,2.447942341182276,38.60716247558594,2022,7,12,193
2022-07-24 06:18:57,KL_0002,20,-17.39109940256877,-33.25928852886123,1.9124316271775568,38.59172058105469,2022,7,24,205
2022-08-05 06:18:58,KL_0002,20,-18.087735819127253,-31.015540140116723,1.71472761711384,38.58916473388672,2022,8,5,217
2022-08-17 06:18:59,KL_0002,20,-32.64063810551963,-29.290858445381424,0.8973739530057856,38.59152603149414,2022,8,17,229
2022-08-29 06:18:59,KL_0002,20,-21.802707863380864,-31.766610274807622,1.4570029775137157,38.59206771850586,2022,8,29,241
2022-09-10 06:19:00,KL_0002,20,-21.48563946654122,-28.595742268559874,1.330923490226621,38.5831184387207,2022,9,10,253
2022-09-22 06:18:59,KL_0002,20,-29.885987820422475,-31.37905977477081,1.049958929359131,38.61781311035156,2022,9,22,265
2022-10-04 06:19:00,KL_0002,20,-23.638097745127297,-29.021126480735315,1.227726815992106,38.59272384643555,2022,10,4,277
